"UnitName"	"UnitType"	"StimNumber"	"Stimulus"	"isi.sec"
"SC-36-3"	"SA-II"	3	"gratitude"	0.537
"SC-36-3"	"SA-II"	3	"gratitude"	0.447
"SC-36-3"	"SA-II"	4	"sadness"	0.05
"SC-36-3"	"SA-II"	4	"sadness"	0.063
"SC-36-3"	"SA-II"	4	"sadness"	0.071
"SC-36-3"	"SA-II"	4	"sadness"	0.079
"SC-36-3"	"SA-II"	4	"sadness"	0.246
"SC-36-3"	"SA-II"	4	"sadness"	0.182
"SC-36-3"	"SA-II"	4	"sadness"	0.058
"SC-36-3"	"SA-II"	4	"sadness"	0.06
"SC-36-3"	"SA-II"	4	"sadness"	0.048
"SC-36-3"	"SA-II"	4	"sadness"	0.067
"SC-36-3"	"SA-II"	4	"sadness"	0.431
"SC-36-3"	"SA-II"	4	"sadness"	0.288
"SC-36-3"	"SA-II"	4	"sadness"	0.197
"SC-36-3"	"SA-II"	4	"sadness"	0.044
"SC-36-3"	"SA-II"	4	"sadness"	0.061
"SC-36-3"	"SA-II"	4	"sadness"	0.437
"SC-36-3"	"SA-II"	4	"sadness"	1.691
"SC-36-3"	"SA-II"	4	"sadness"	3.243
"SC-36-3"	"SA-II"	4	"sadness"	1.739
"SC-36-3"	"SA-II"	5	"calming"	0.11
"SC-36-3"	"SA-II"	5	"calming"	0.079
"SC-36-3"	"SA-II"	5	"calming"	0.04
"SC-36-3"	"SA-II"	5	"calming"	0.044
"SC-36-3"	"SA-II"	5	"calming"	0.057
"SC-36-3"	"SA-II"	5	"calming"	0.039
"SC-36-3"	"SA-II"	5	"calming"	0.03
"SC-36-3"	"SA-II"	5	"calming"	0.034
"SC-36-3"	"SA-II"	5	"calming"	0.026
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	0.016
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	0.024
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.024
"SC-36-3"	"SA-II"	5	"calming"	0.045
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	0.019
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.018
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.008
"SC-36-3"	"SA-II"	5	"calming"	0.009
"SC-36-3"	"SA-II"	5	"calming"	0.008
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.016
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.024
"SC-36-3"	"SA-II"	5	"calming"	0.24
"SC-36-3"	"SA-II"	5	"calming"	0.036
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.006
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.014
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.008
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.008
"SC-36-3"	"SA-II"	5	"calming"	0.009
"SC-36-3"	"SA-II"	5	"calming"	0.008
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	1.666
"SC-36-3"	"SA-II"	5	"calming"	0.069
"SC-36-3"	"SA-II"	5	"calming"	0.084
"SC-36-3"	"SA-II"	5	"calming"	0.019
"SC-36-3"	"SA-II"	5	"calming"	0.04
"SC-36-3"	"SA-II"	5	"calming"	0.032
"SC-36-3"	"SA-II"	5	"calming"	0.032
"SC-36-3"	"SA-II"	5	"calming"	0.026
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	0.029
"SC-36-3"	"SA-II"	5	"calming"	0.024
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.04
"SC-36-3"	"SA-II"	5	"calming"	0.019
"SC-36-3"	"SA-II"	5	"calming"	0.018
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.009
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.005
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.007
"SC-36-3"	"SA-II"	5	"calming"	0.007
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.009
"SC-36-3"	"SA-II"	5	"calming"	0.016
"SC-36-3"	"SA-II"	5	"calming"	0.023
"SC-36-3"	"SA-II"	5	"calming"	0.202
"SC-36-3"	"SA-II"	5	"calming"	0.024
"SC-36-3"	"SA-II"	5	"calming"	0.017
"SC-36-3"	"SA-II"	5	"calming"	0.008
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.014
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.053
"SC-36-3"	"SA-II"	5	"calming"	1.637
"SC-36-3"	"SA-II"	5	"calming"	0.026
"SC-36-3"	"SA-II"	5	"calming"	0.021
"SC-36-3"	"SA-II"	5	"calming"	0.019
"SC-36-3"	"SA-II"	5	"calming"	0.023
"SC-36-3"	"SA-II"	5	"calming"	0.037
"SC-36-3"	"SA-II"	5	"calming"	0.016
"SC-36-3"	"SA-II"	5	"calming"	0.017
"SC-36-3"	"SA-II"	5	"calming"	0.021
"SC-36-3"	"SA-II"	5	"calming"	0.009
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.008
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.014
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.014
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.017
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.016
"SC-36-3"	"SA-II"	5	"calming"	0.008
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	0.007
"SC-36-3"	"SA-II"	5	"calming"	0.011
"SC-36-3"	"SA-II"	5	"calming"	0.009
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.016
"SC-36-3"	"SA-II"	5	"calming"	0.191
"SC-36-3"	"SA-II"	5	"calming"	0.051
"SC-36-3"	"SA-II"	5	"calming"	0.021
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.009
"SC-36-3"	"SA-II"	5	"calming"	0.025
"SC-36-3"	"SA-II"	5	"calming"	0.018
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.022
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	0.015
"SC-36-3"	"SA-II"	5	"calming"	1.869
"SC-36-3"	"SA-II"	5	"calming"	0.085
"SC-36-3"	"SA-II"	5	"calming"	0.026
"SC-36-3"	"SA-II"	5	"calming"	0.034
"SC-36-3"	"SA-II"	5	"calming"	0.064
"SC-36-3"	"SA-II"	5	"calming"	0.014
"SC-36-3"	"SA-II"	5	"calming"	0.016
"SC-36-3"	"SA-II"	5	"calming"	0.012
"SC-36-3"	"SA-II"	5	"calming"	0.01
"SC-36-3"	"SA-II"	5	"calming"	0.009
"SC-36-3"	"SA-II"	5	"calming"	0.013
"SC-36-3"	"SA-II"	5	"calming"	0.02
"SC-36-3"	"SA-II"	5	"calming"	0.292
"SC-36-3"	"SA-II"	5	"calming"	0.088
"SC-36-3"	"SA-II"	5	"calming"	0.153
"SC-36-3"	"SA-II"	5	"calming"	0.052
"SC-36-3"	"SA-II"	5	"calming"	0.111
"SC-36-3"	"SA-II"	6	"love"	0.12
"SC-36-3"	"SA-II"	6	"love"	0.05
"SC-36-3"	"SA-II"	6	"love"	0.062
"SC-36-3"	"SA-II"	6	"love"	0.064
"SC-36-3"	"SA-II"	6	"love"	0.031
"SC-36-3"	"SA-II"	6	"love"	0.016
"SC-36-3"	"SA-II"	6	"love"	0.007
"SC-36-3"	"SA-II"	6	"love"	0.009
"SC-36-3"	"SA-II"	6	"love"	0.013
"SC-36-3"	"SA-II"	6	"love"	0.009
"SC-36-3"	"SA-II"	6	"love"	0.014
"SC-36-3"	"SA-II"	6	"love"	0.012
"SC-36-3"	"SA-II"	6	"love"	0.017
"SC-36-3"	"SA-II"	6	"love"	0.021
"SC-36-3"	"SA-II"	6	"love"	0.028
"SC-36-3"	"SA-II"	6	"love"	0.013
"SC-36-3"	"SA-II"	6	"love"	0.313
"SC-36-3"	"SA-II"	6	"love"	0.011
"SC-36-3"	"SA-II"	6	"love"	0.024
"SC-36-3"	"SA-II"	6	"love"	0.019
"SC-36-3"	"SA-II"	6	"love"	0.021
"SC-36-3"	"SA-II"	6	"love"	0.023
"SC-36-3"	"SA-II"	6	"love"	0.033
"SC-36-3"	"SA-II"	6	"love"	0.024
"SC-36-3"	"SA-II"	6	"love"	0.04
"SC-36-3"	"SA-II"	6	"love"	0.176
"SC-36-3"	"SA-II"	6	"love"	0.168
"SC-36-3"	"SA-II"	6	"love"	0.496
"SC-36-3"	"SA-II"	6	"love"	0.039
"SC-36-3"	"SA-II"	6	"love"	0.022
"SC-36-3"	"SA-II"	6	"love"	0.018
"SC-36-3"	"SA-II"	6	"love"	0.015
"SC-36-3"	"SA-II"	6	"love"	0.177
"SC-36-3"	"SA-II"	6	"love"	0.055
"SC-36-3"	"SA-II"	6	"love"	0.036
"SC-36-3"	"SA-II"	6	"love"	0.027
"SC-36-3"	"SA-II"	6	"love"	0.01
"SC-36-3"	"SA-II"	6	"love"	0.009
"SC-36-3"	"SA-II"	6	"love"	0.051
"SC-36-3"	"SA-II"	6	"love"	0.005
"SC-36-3"	"SA-II"	6	"love"	0.018
"SC-36-3"	"SA-II"	6	"love"	0.04
"SC-36-3"	"SA-II"	6	"love"	0.11
"SC-36-3"	"SA-II"	6	"love"	1.486
"SC-36-3"	"SA-II"	6	"love"	0.009
"SC-36-3"	"SA-II"	6	"love"	0.032
"SC-36-3"	"SA-II"	6	"love"	0.842
"SC-36-3"	"SA-II"	6	"love"	0.237
"SC-36-3"	"SA-II"	6	"love"	0.674
"SC-36-3"	"SA-II"	6	"love"	0.094
"SC-36-3"	"SA-II"	6	"love"	0.041
"SC-36-3"	"SA-II"	6	"love"	0.013
"SC-36-3"	"SA-II"	6	"love"	0.023
"SC-36-3"	"SA-II"	6	"love"	0.046
"SC-36-3"	"SA-II"	6	"love"	0.176
"SC-36-3"	"SA-II"	6	"love"	0.058
"SC-36-3"	"SA-II"	6	"love"	0.046
"SC-36-3"	"SA-II"	6	"love"	0.008
"SC-36-3"	"SA-II"	6	"love"	0.009
"SC-36-3"	"SA-II"	6	"love"	0.003
"SC-36-3"	"SA-II"	6	"love"	0.022
"SC-36-3"	"SA-II"	6	"love"	0.054
"SC-36-3"	"SA-II"	6	"love"	0.012
"SC-36-3"	"SA-II"	6	"love"	0.016
"SC-36-3"	"SA-II"	6	"love"	0.151
"SC-36-3"	"SA-II"	6	"love"	0.12
"SC-36-3"	"SA-II"	6	"love"	0.028
"SC-36-3"	"SA-II"	6	"love"	0.019
"SC-36-3"	"SA-II"	6	"love"	0.027
"SC-36-3"	"SA-II"	6	"love"	0.011
"SC-36-3"	"SA-II"	6	"love"	0.014
"SC-36-3"	"SA-II"	6	"love"	0.006
"SC-36-3"	"SA-II"	6	"love"	0.027
"SC-36-3"	"SA-II"	6	"love"	0.018
"SC-36-3"	"SA-II"	6	"love"	0.008
"SC-36-3"	"SA-II"	6	"love"	0.009
"SC-36-3"	"SA-II"	6	"love"	0.029
"SC-36-3"	"SA-II"	6	"love"	0.114
"SC-36-3"	"SA-II"	6	"love"	0.01
"SC-36-3"	"SA-II"	6	"love"	0.044
"SC-36-3"	"SA-II"	6	"love"	0.008
"SC-36-3"	"SA-II"	6	"love"	0.026
"SC-36-3"	"SA-II"	6	"love"	0.005
"SC-36-3"	"SA-II"	6	"love"	0.005
"SC-36-3"	"SA-II"	6	"love"	0.13
"SC-36-3"	"SA-II"	6	"love"	0.486
"SC-36-3"	"SA-II"	6	"love"	0.041
"SC-36-3"	"SA-II"	6	"love"	0.033
"SC-36-3"	"SA-II"	6	"love"	0.033
"SC-36-3"	"SA-II"	6	"love"	0.833
"SC-36-3"	"SA-II"	6	"love"	0.095
"SC-36-3"	"SA-II"	6	"love"	0.048
"SC-36-3"	"SA-II"	6	"love"	0.017
"SC-36-3"	"SA-II"	6	"love"	0.014
"SC-36-3"	"SA-II"	6	"love"	0.028
"SC-36-3"	"SA-II"	6	"love"	0.012
"SC-36-3"	"SA-II"	6	"love"	0.013
"SC-36-3"	"SA-II"	6	"love"	0.031
"SC-36-3"	"SA-II"	6	"love"	0.008
"SC-36-3"	"SA-II"	6	"love"	0.012
"SC-36-3"	"SA-II"	6	"love"	0.015
"SC-36-3"	"SA-II"	6	"love"	0.012
"SC-36-3"	"SA-II"	6	"love"	0.018
"SC-36-3"	"SA-II"	6	"love"	0.055
"SC-36-3"	"SA-II"	6	"love"	0.063
"SC-36-3"	"SA-II"	6	"love"	0.075
"SC-36-3"	"SA-II"	6	"love"	0.173
"SC-36-3"	"SA-II"	6	"love"	0.015
"SC-36-3"	"SA-II"	6	"love"	0.014
"SC-36-3"	"SA-II"	6	"love"	0.01
"SC-36-3"	"SA-II"	6	"love"	0.014
"SC-36-3"	"SA-II"	6	"love"	0.012
"SC-36-3"	"SA-II"	6	"love"	0.013
"SC-36-3"	"SA-II"	6	"love"	0.012
"SC-36-3"	"SA-II"	6	"love"	0.014
"SC-36-3"	"SA-II"	6	"love"	0.016
"SC-36-3"	"SA-II"	6	"love"	0.023
"SC-36-3"	"SA-II"	6	"love"	0.039
"SC-36-3"	"SA-II"	6	"love"	0.039
"SC-36-3"	"SA-II"	6	"love"	0.017
"SC-36-3"	"SA-II"	7	"calming"	0.04
"SC-36-3"	"SA-II"	7	"calming"	0.055
"SC-36-3"	"SA-II"	7	"calming"	0.042
"SC-36-3"	"SA-II"	7	"calming"	0.172
"SC-36-3"	"SA-II"	7	"calming"	0.131
"SC-36-3"	"SA-II"	7	"calming"	0.04
"SC-36-3"	"SA-II"	7	"calming"	0.026
"SC-36-3"	"SA-II"	7	"calming"	0.02
"SC-36-3"	"SA-II"	7	"calming"	0.023
"SC-36-3"	"SA-II"	7	"calming"	0.023
"SC-36-3"	"SA-II"	7	"calming"	0.019
"SC-36-3"	"SA-II"	7	"calming"	0.03
"SC-36-3"	"SA-II"	7	"calming"	0.016
"SC-36-3"	"SA-II"	7	"calming"	0.14
"SC-36-3"	"SA-II"	7	"calming"	0.043
"SC-36-3"	"SA-II"	7	"calming"	0.024
"SC-36-3"	"SA-II"	7	"calming"	0.022
"SC-36-3"	"SA-II"	7	"calming"	0.043
"SC-36-3"	"SA-II"	7	"calming"	0.02
"SC-36-3"	"SA-II"	7	"calming"	0.052
"SC-36-3"	"SA-II"	7	"calming"	0.057
"SC-36-3"	"SA-II"	7	"calming"	0.071
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.022
"SC-36-3"	"SA-II"	7	"calming"	0.027
"SC-36-3"	"SA-II"	7	"calming"	0.026
"SC-36-3"	"SA-II"	7	"calming"	0.029
"SC-36-3"	"SA-II"	7	"calming"	0.034
"SC-36-3"	"SA-II"	7	"calming"	0.023
"SC-36-3"	"SA-II"	7	"calming"	0.025
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.014
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.007
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.015
"SC-36-3"	"SA-II"	7	"calming"	0.011
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.015
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.019
"SC-36-3"	"SA-II"	7	"calming"	0.015
"SC-36-3"	"SA-II"	7	"calming"	0.018
"SC-36-3"	"SA-II"	7	"calming"	0.031
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.028
"SC-36-3"	"SA-II"	7	"calming"	1.608
"SC-36-3"	"SA-II"	7	"calming"	0.06
"SC-36-3"	"SA-II"	7	"calming"	0.033
"SC-36-3"	"SA-II"	7	"calming"	0.032
"SC-36-3"	"SA-II"	7	"calming"	0.018
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.007
"SC-36-3"	"SA-II"	7	"calming"	0.033
"SC-36-3"	"SA-II"	7	"calming"	0.037
"SC-36-3"	"SA-II"	7	"calming"	0.021
"SC-36-3"	"SA-II"	7	"calming"	0.017
"SC-36-3"	"SA-II"	7	"calming"	0.018
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.017
"SC-36-3"	"SA-II"	7	"calming"	0.015
"SC-36-3"	"SA-II"	7	"calming"	0.016
"SC-36-3"	"SA-II"	7	"calming"	0.015
"SC-36-3"	"SA-II"	7	"calming"	0.015
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.006
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.007
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.007
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.017
"SC-36-3"	"SA-II"	7	"calming"	0.194
"SC-36-3"	"SA-II"	7	"calming"	0.022
"SC-36-3"	"SA-II"	7	"calming"	0.011
"SC-36-3"	"SA-II"	7	"calming"	0.016
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.02
"SC-36-3"	"SA-II"	7	"calming"	0.111
"SC-36-3"	"SA-II"	7	"calming"	0.069
"SC-36-3"	"SA-II"	7	"calming"	0.018
"SC-36-3"	"SA-II"	7	"calming"	0.017
"SC-36-3"	"SA-II"	7	"calming"	0.019
"SC-36-3"	"SA-II"	7	"calming"	0.039
"SC-36-3"	"SA-II"	7	"calming"	0.014
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.017
"SC-36-3"	"SA-II"	7	"calming"	0.011
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.011
"SC-36-3"	"SA-II"	7	"calming"	0.014
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.02
"SC-36-3"	"SA-II"	7	"calming"	0.879
"SC-36-3"	"SA-II"	7	"calming"	0.054
"SC-36-3"	"SA-II"	7	"calming"	0.118
"SC-36-3"	"SA-II"	7	"calming"	0.005
"SC-36-3"	"SA-II"	7	"calming"	0.005
"SC-36-3"	"SA-II"	7	"calming"	0.014
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.014
"SC-36-3"	"SA-II"	7	"calming"	0.128
"SC-36-3"	"SA-II"	7	"calming"	0.368
"SC-36-3"	"SA-II"	7	"calming"	0.061
"SC-36-3"	"SA-II"	7	"calming"	0.345
"SC-36-3"	"SA-II"	7	"calming"	0.024
"SC-36-3"	"SA-II"	7	"calming"	0.02
"SC-36-3"	"SA-II"	7	"calming"	0.07
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.023
"SC-36-3"	"SA-II"	7	"calming"	0.017
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.011
"SC-36-3"	"SA-II"	7	"calming"	0.011
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.013
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.027
"SC-36-3"	"SA-II"	7	"calming"	0.061
"SC-36-3"	"SA-II"	7	"calming"	1.74
"SC-36-3"	"SA-II"	7	"calming"	0.03
"SC-36-3"	"SA-II"	7	"calming"	0.027
"SC-36-3"	"SA-II"	7	"calming"	0.02
"SC-36-3"	"SA-II"	7	"calming"	0.018
"SC-36-3"	"SA-II"	7	"calming"	0.017
"SC-36-3"	"SA-II"	7	"calming"	0.033
"SC-36-3"	"SA-II"	7	"calming"	0.037
"SC-36-3"	"SA-II"	7	"calming"	0.07
"SC-36-3"	"SA-II"	7	"calming"	0.043
"SC-36-3"	"SA-II"	7	"calming"	0.024
"SC-36-3"	"SA-II"	7	"calming"	0.016
"SC-36-3"	"SA-II"	7	"calming"	0.02
"SC-36-3"	"SA-II"	7	"calming"	0.018
"SC-36-3"	"SA-II"	7	"calming"	0.02
"SC-36-3"	"SA-II"	7	"calming"	0.018
"SC-36-3"	"SA-II"	7	"calming"	0.018
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.011
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.141
"SC-36-3"	"SA-II"	7	"calming"	0.064
"SC-36-3"	"SA-II"	7	"calming"	0.021
"SC-36-3"	"SA-II"	7	"calming"	0.066
"SC-36-3"	"SA-II"	7	"calming"	0.006
"SC-36-3"	"SA-II"	7	"calming"	0.07
"SC-36-3"	"SA-II"	7	"calming"	0.03
"SC-36-3"	"SA-II"	7	"calming"	0.047
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.012
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.008
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.01
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.009
"SC-36-3"	"SA-II"	7	"calming"	0.033
"SC-36-3"	"SA-II"	8	"love"	0.135
"SC-36-3"	"SA-II"	8	"love"	0.023
"SC-36-3"	"SA-II"	8	"love"	0.02
"SC-36-3"	"SA-II"	8	"love"	0.012
"SC-36-3"	"SA-II"	8	"love"	0.015
"SC-36-3"	"SA-II"	8	"love"	0.122
"SC-36-3"	"SA-II"	8	"love"	0.044
"SC-36-3"	"SA-II"	8	"love"	0.022
"SC-36-3"	"SA-II"	8	"love"	0.024
"SC-36-3"	"SA-II"	8	"love"	0.006
"SC-36-3"	"SA-II"	8	"love"	0.005
"SC-36-3"	"SA-II"	8	"love"	0.005
"SC-36-3"	"SA-II"	8	"love"	0.005
"SC-36-3"	"SA-II"	8	"love"	0.014
"SC-36-3"	"SA-II"	8	"love"	0.321
"SC-36-3"	"SA-II"	8	"love"	0.238
"SC-36-3"	"SA-II"	8	"love"	0.158
"SC-36-3"	"SA-II"	8	"love"	0.034
"SC-36-3"	"SA-II"	8	"love"	0.052
"SC-36-3"	"SA-II"	8	"love"	0.021
"SC-36-3"	"SA-II"	8	"love"	0.008
"SC-36-3"	"SA-II"	8	"love"	0.235
"SC-36-3"	"SA-II"	8	"love"	0.091
"SC-36-3"	"SA-II"	8	"love"	0.038
"SC-36-3"	"SA-II"	8	"love"	0.025
"SC-36-3"	"SA-II"	8	"love"	0.029
"SC-36-3"	"SA-II"	8	"love"	0.102
"SC-36-3"	"SA-II"	8	"love"	0.03
"SC-36-3"	"SA-II"	8	"love"	0.036
"SC-36-3"	"SA-II"	8	"love"	0.522
"SC-36-3"	"SA-II"	8	"love"	0.274
"SC-36-3"	"SA-II"	8	"love"	0.062
"SC-36-3"	"SA-II"	8	"love"	0.056
"SC-36-3"	"SA-II"	8	"love"	0.015
"SC-36-3"	"SA-II"	8	"love"	0.012
"SC-36-3"	"SA-II"	8	"love"	0.037
"SC-36-3"	"SA-II"	8	"love"	0.037
"SC-36-3"	"SA-II"	8	"love"	0.022
"SC-36-3"	"SA-II"	8	"love"	0.01
"SC-36-3"	"SA-II"	8	"love"	0.071
"SC-36-3"	"SA-II"	8	"love"	0.185
"SC-36-3"	"SA-II"	8	"love"	0.028
"SC-36-3"	"SA-II"	8	"love"	0.008
"SC-36-3"	"SA-II"	8	"love"	0.008
"SC-36-3"	"SA-II"	8	"love"	0.009
"SC-36-3"	"SA-II"	8	"love"	0.008
"SC-36-3"	"SA-II"	8	"love"	0.039
"SC-36-3"	"SA-II"	8	"love"	0.006
"SC-36-3"	"SA-II"	8	"love"	0.015
"SC-36-3"	"SA-II"	8	"love"	0.018
"SC-36-3"	"SA-II"	8	"love"	0.106
